編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVQMLMLOHLFFCA68DC,1,233.75,見其他登記事項,鋼筋混凝土造,104年5月13日,五層,
RPRNMLMLOHLFFCA87CC,,114.93,,加強磚造,,四層,
RPTNMLMLOHLFFCA08CC,25,273.24,見使用執照,鋼筋混凝土造,80年7月23日,八層,
RPUNMLMLOHLFFCA18CC,5,55.41,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPUNMLMLOHLFFCA18CC,5,13.05,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPUNMLMLOHLFFCA18CC,5,20.98,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPVNMLMLOHLFFCA28CC,2,66.29,見其他登記事項,鋼筋混凝土造,103年6月5日,五層,
RPXNMLMLOHLFFCA48CC,30,74.30,住家用,鋼筋混凝土造,75年11月25日,十八層,
RPXNMLMLOHLFFCA48CC,30,20.57,共有部分,鋼筋混凝土造,75年11月25日,十八層,
RPSOMLMLOHLFFCA08CC,6,100.63,見其他登記事項,見其他登記事項,99年10月20日,十二層,
RPSOMLMLOHLFFCA08CC,6,76.52,見其他登記事項,見其他登記事項,99年10月20日,十二層,
RPSOMLMLOHLFFCA08CC,6,14.90,見其他登記事項,見其他登記事項,99年10月20日,十二層,
RPSOMLMLOHLFFCA08CC,6,613.09,見其他登記事項,見其他登記事項,99年10月20日,十二層,
RPSOMLMLOHLFFCA08CC,6,465.88,見其他登記事項,見其他登記事項,99年10月20日,十二層,
RPTOMLMLOHLFFCA18CC,1,79.07,見其他登記事項,鋼筋混凝土造,104年10月8日,十一層,
RPUOMLMLOHLFFCA28CC,32,88.82,住家用,鋼筋混凝土造,73年6月19日,五層,
RPVOMLMLOHLFFCA38CC,16,85.30,住家用,鋼筋混凝土造,89年6月28日,十二層,
RPVOMLMLOHLFFCA38CC,16,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPVOMLMLOHLFFCA38CC,16,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPWOMLMLOHLFFCA48CC,7,19.54,住家用,鋼筋混凝土造,98年3月27日,十三層,
RPWOMLMLOHLFFCA48CC,7,4.88,共有部分,鋼筋混凝土造,98年3月27日,十三層,
RPWOMLMLOHLFFCA48CC,7,7.00,共有部分,鋼筋混凝土造,98年3月27日,十三層,
RPXOMLMLOHLFFCA58CC,7,44.96,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPXOMLMLOHLFFCA58CC,7,9.31,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPXOMLMLOHLFFCA58CC,7,9.76,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPXOMLMLOHLFFCA58CC,7,2.59,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPPPMLMLOHLFFCA87CC,9,145.23,住家用,鋼筋混凝土造,96年1月31日,十層,
RPPPMLMLOHLFFCA87CC,9,35.97,共有部分,鋼筋混凝土造,96年1月31日,十層,
RPPPMLMLOHLFFCA87CC,9,15.97,共有部分,鋼筋混凝土造,96年1月31日,十層,
RPPPMLMLOHLFFCA87CC,9,35.48,共有部分,鋼筋混凝土造,96年1月31日,十層,
RPRPMLMLOHLFFCA08CC,7,157.96,住家用,鋼骨鋼筋混凝土造,98年10月7日,二十四層,
RPRPMLMLOHLFFCA08CC,7,10.04,共有部分,鋼骨鋼筋混凝土造,98年10月7日,二十四層,
RPRPMLMLOHLFFCA08CC,7,31.11,共有部分,鋼骨鋼筋混凝土造,98年10月7日,二十四層,
RPRPMLMLOHLFFCA08CC,7,43.80,共有部分,鋼骨鋼筋混凝土造,98年10月7日,二十四層,
RPRPMLMLOHLFFCA08CC,7,14.29,停車空間,鋼骨鋼筋混凝土造,98年10月7日,二十四層,
RPRPMLMLOHLFFCA08CC,7,17.09,共有部分,鋼骨鋼筋混凝土造,98年10月7日,二十四層,
RPSPMLMLOHLFFCA18CC,3,131.64,住家用,鋼筋混凝土造,102年7月31日,十四層,
RPSPMLMLOHLFFCA18CC,3,59.92,見其他登記事項,鋼筋混凝土造,102年7月31日,十四層,
RPSPMLMLOHLFFCA18CC,3,44.58,見其他登記事項,鋼筋混凝土造,102年7月31日,十四層,
RPSPMLMLOHLFFCA18CC,3,15.01,見其他登記事項,鋼筋混凝土造,102年7月31日,十四層,
RPUPMLMLOHLFFCA38CC,3,138.38,住家用,見其他登記事項,102年2月6日,十四層,
RPUPMLMLOHLFFCA38CC,3,51.49,見其他登記事項,見其他登記事項,102年2月6日,十四層,
RPUPMLMLOHLFFCA38CC,3,14.39,見其他登記事項,見其他登記事項,102年2月6日,十四層,
RPVPMLMLOHLFFCA48CC,10,205.22,住家用,鋼筋混凝土造,94年12月19日,五層,
RPVPMLMLOHLFFCA48CC,10,67.54,共有部分,鋼筋混凝土造,94年12月19日,五層,
RPVPMLMLOHLFFCA48CC,10,77.46,共有部分,鋼筋混凝土造,94年12月19日,五層,
RPVPMLMLOHLFFCA48CC,10,4.94,共有部分,鋼筋混凝土造,94年12月19日,五層,
RPOQMLMLOHLFFCA87CC,2,221.51,住家用,鋼筋混凝土造,103年8月27日,二十三層,
RPOQMLMLOHLFFCA87CC,2,58.71,見其他登記事項,鋼筋混凝土造,103年8月27日,二十三層,
RPOQMLMLOHLFFCA87CC,2,25.32,見其他登記事項,鋼筋混凝土造,103年8月27日,二十三層,
RPOQMLMLOHLFFCA87CC,2,73.42,見其他登記事項,鋼筋混凝土造,103年8月27日,二十三層,
RPTQMLMLOHLFFCA38CC,26,157.25,商業用,鋼筋混凝土造,79年11月7日,七層,
RPUQMLMLOHLFFCA48CC,,249.42,,加強磚造,,三層,
RPXQMLMLOHLFFCA78CC,9,38.62,住家用,鋼筋混凝土造,96年9月19日,七層,
RPVNMLMLOHLFFAA08CC,5,158.72,住家用,鋼筋混凝土造,100年7月13日,十八層,
RPVNMLMLOHLFFAA08CC,5,27.32,見其他登記事項,鋼筋混凝土造,100年7月13日,十八層,
RPVNMLMLOHLFFAA08CC,5,61.26,見其他登記事項,鋼筋混凝土造,100年7月13日,十八層,
RPVNMLMLOHLFFAA08CC,5,4.27,見其他登記事項,鋼筋混凝土造,100年7月13日,十八層,
RPVNMLMLOHLFFAA08CC,5,36.52,見其他登記事項,鋼筋混凝土造,100年7月13日,十八層,
RPOOMLMLOHLFFAA47CC,30,115.65,住家用,鋼筋混凝土造,75年10月30日,七層,
RPOOMLMLOHLFFAA47CC,,23.48,共有部分,鋼筋混凝土造,,七層,
RPXNMLMLOHLFFDA58CC,12,98.47,住家用,見其他登記事項,93年11月30日,二十五層,
RPXNMLMLOHLFFDA58CC,12,33.77,共有部分,見其他登記事項,93年11月30日,二十五層,
RPXNMLMLOHLFFDA58CC,12,51.13,共有部分,見其他登記事項,93年11月30日,二十五層,
RPROMLMLOHLFFDA08CC,19,35.08,住家用,鋼筋混凝土造,86年9月26日,十二層,
RPROMLMLOHLFFDA08CC,19,7.89,共有部分,鋼筋混凝土造,86年9月26日,十二層,
RPROMLMLOHLFFDA08CC,19,7.75,共有部分,鋼筋混凝土造,86年9月26日,十二層,
RPSOMLMLOHLFFDA18CC,11,25.34,見其他登記事項,鋼筋混凝土造,94年5月31日,十一層,
RPSOMLMLOHLFFDA18CC,11,4.86,共有部分,鋼筋混凝土造,94年5月31日,十一層,
RPSOMLMLOHLFFDA18CC,11,7.47,共有部分,鋼筋混凝土造,94年5月31日,十一層,
RPSOMLMLOHLFFDA18CC,11,5.87,共有部分,鋼筋混凝土造,94年5月31日,十一層,
RPTOMLMLOHLFFDA28CC,9,87.00,住家用,鋼筋混凝土造,96年11月6日,十二層,
RPTOMLMLOHLFFDA28CC,9,39.48,共有部分,鋼筋混凝土造,96年11月6日,十二層,
RPVOMLMLOHLFFDA48CC,8,35.42,住家用,鋼筋混凝土造,97年12月5日,十五層,
RPVOMLMLOHLFFDA48CC,8,4.92,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPVOMLMLOHLFFDA48CC,8,12.62,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPVOMLMLOHLFFDA48CC,8,.01,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPVOMLMLOHLFFDA48CC,8,2.92,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPXOMLMLOHLFFDA68CC,29,94.33,商業用,鋼筋混凝土造,76年11月10日,十二層,
RPXOMLMLOHLFFDA68CC,29,49.84,共有部分,鋼筋混凝土造,76年11月20日,十二層,
RPXOMLMLOHLFFDA68CC,29,86.77,商業用,鋼筋混凝土造,76年11月10日,十二層,
RPXOMLMLOHLFFDA68CC,29,.59,共有部分,鋼筋混凝土造,76年11月20日,十二層,
RPXOMLMLOHLFFDA68CC,29,25.65,見使用執照,鋼筋混凝土造,76年11月20日,十二層,
RPOPMLMLOHLFFDA87CC,17,159.83,住家用,鋼筋混凝土造,88年9月9日,十一層,
RPOPMLMLOHLFFDA87CC,17,98.37,共有部分,鋼筋混凝土造,88年9月9日,十一層,
RPOPMLMLOHLFFDA87CC,17,46.18,共有部分,鋼筋混凝土造,88年9月9日,十一層,
RPPPMLMLOHLFFDA97CC,25,464.91,商業用,鋼筋混凝土造,80年4月15日,七層,
RPPPMLMLOHLFFDA97CC,25,34.16,共有部分,鋼筋混凝土造,80年4月15日,七層,
RPWPMLMLOHLFFDA68CC,30,212.93,商業用,鋼筋混凝土造,75年9月24日,十六層,
RPWPMLMLOHLFFDA68CC,30,13.88,共有部分,鋼筋混凝土造,75年9月24日,十六層,
RPXPMLMLOHLFFDA78CC,21,186.24,商業用,鋼筋混凝土造,84年1月26日,十八層,
RPXPMLMLOHLFFDA78CC,21,58.71,共有部分,鋼筋混凝土造,84年1月26日,十八層,
RPWNMLNLOHLFFDA58CC,,127.82,,加強磚造,,四層,
RPSOMLNLOHLFFDA28CC,35,104.90,住家用,鋼筋混凝土造,70年5月14日,七層,
RPSOMLNLOHLFFDA28CC,35,11.34,住家用,鋼筋混凝土造,70年5月14日,七層,
RPSOMLNLOHLFFDA28CC,35,21.48,共有部分,鋼筋混凝土造,70年5月14日,七層,
RPVOMLNLOHLFFDA58CC,28,399.83,工業用,鋼筋混凝土造,77年6月13日,四層,
RPVOMLNLOHLFFDA58CC,28,41.97,共有部分,鋼筋混凝土造,77年6月13日,四層,
RPQPMLNLOHLFFDA18CC,,107.73,,加強磚造,,四層,
RPRPMLNLOHLFFDA28CC,33,129.92,住家用,鋼筋混凝土造,72年7月14日,十四層,
RPRPMLNLOHLFFDA28CC,32,18.21,共有部分,鋼筋混凝土造,73年1月16日,十四層,
RPPNMLNLOHLFFAA57CC,34,87.74,商業用,鋼筋混凝土造,71年7月9日,十二層,
RPPNMLNLOHLFFAA57CC,34,13.72,商業用,鋼筋混凝土造,71年7月9日,十二層,
RPPNMLNLOHLFFAA57CC,34,22.78,共有部分,鋼筋混凝土造,71年7月9日,十二層,
RPQNMLNLOHLFFAA67CC,5,288.24,住家用,鋼筋混凝土造,100年5月19日,四層,
RPQNMLNLOHLFFAA67CC,5,18.55,見其他登記事項,鋼筋混凝土造,100年5月19日,四層,
RPRNMLNLOHLFFAA77CC,27,134.46,住家用,鋼筋混凝土造,78年8月23日,七層,
RPRNMLNLOHLFFAA77CC,27,17.97,共有部分,鋼筋混凝土造,78年8月23日,七層,
RPXNMLNLOHLFFBA48CC,7,32.52,住家用,見其他登記事項,98年7月24日,十八層,
RPXNMLNLOHLFFBA48CC,7,9.72,共有部分,見其他登記事項,98年7月24日,十八層,
RPXNMLNLOHLFFBA48CC,7,.07,共有部分,見其他登記事項,98年7月24日,十八層,
RPXNMLNLOHLFFBA48CC,7,4.90,共有部分,見其他登記事項,98年7月24日,十八層,
RPOOMLNLOHLFFCA77CC,35,26.41,住家用,鋼筋混凝土造,70年8月26日,五層,
RPROMLNLOHLFFCA08CC,35,26.41,住家用,鋼筋混凝土造,70年8月26日,五層,
RPTOMLNLOHLFFCA28CC,35,26.41,住家用,鋼筋混凝土造,70年8月26日,五層,
RPVOMLNLOHLFFCA48CC,35,24.25,住家用,鋼筋混凝土造,70年4月17日,五層,
RPWOMLNLOHLFFCA58CC,35,24.25,住家用,鋼筋混凝土造,70年4月17日,五層,
RPXOMLNLOHLFFCA68CC,34,97.54,住家用,鋼筋混凝土造,70年12月24日,五層,
RPRPMLNLOHLFFCA18CC,,85.85,住家用,加強磚造,,四層,
RPSPMLNLOHLFFCA28CC,1,39.85,住家用,鋼筋混凝土造,104年10月30日,九層,
RPSPMLNLOHLFFCA28CC,1,28.64,見其他登記事項,鋼筋混凝土造,104年10月30日,九層,
RPSPMLNLOHLFFCA28CC,1,16.39,見其他登記事項,鋼筋混凝土造,104年10月30日,九層,
RPUPMLNLOHLFFCA48CC,7,132.50,見其他登記事項,鋼筋混凝土造,97年12月17日,十三層,
RPUPMLNLOHLFFCA48CC,7,33.46,共有部分,鋼筋混凝土造,97年12月17日,十三層,
RPUPMLNLOHLFFCA48CC,7,24.48,共有部分,鋼筋混凝土造,97年12月17日,十三層,
RPUPMLNLOHLFFCA48CC,7,30.40,共有部分,鋼筋混凝土造,97年12月17日,十三層,
RPWPMLNLOHLFFCA68CC,20,79.97,住家用,鋼筋混凝土造,85年7月18日,十七層,
RPXPMLNLOHLFFCA78CC,7,215.27,住家用,鋼筋混凝土造,98年9月23日,十一層,
RPXPMLNLOHLFFCA78CC,7,81.87,共有部分,鋼筋混凝土造,98年9月23日,十一層,
RPXPMLNLOHLFFCA78CC,7,15.17,停車空間,鋼筋混凝土造,98年9月23日,十一層,
RPXPMLNLOHLFFCA78CC,7,28.73,共有部分,鋼筋混凝土造,98年9月23日,十一層,
RPQQMLNLOHLFFCA18CC,5,111.06,住家用,鋼筋混凝土造,100年2月21日,十一層,
RPQQMLNLOHLFFCA18CC,5,61.18,見其他登記事項,鋼筋混凝土造,100年2月21日,十一層,
RPSQMLNLOHLFFCA38CC,36,23.14,商業用,鋼筋混凝土造,68年12月31日,五層,
RPXQMLNLOHLFFCA88CC,12,29.31,住家用,鋼筋混凝土造,93年12月3日,十四層,
RPXQMLNLOHLFFCA88CC,12,11.40,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPXQMLNLOHLFFCA88CC,12,2.01,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPOOMLNLOHLFFEA97CC,1,36.91,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPVNMLNLOHLFFFA68CC,32,109.67,商業用,鋼筋混凝土造,73年11月7日,十二層,
RPVNMLNLOHLFFFA68CC,32,22.92,共有部分,鋼筋混凝土造,73年11月7日,十二層,
RPXNMLNLOHLFFFA88CC,33,143.69,住家用,鋼筋混凝土造,72年1月13日,六層,
RPXNMLNLOHLFFFA88CC,33,10.52,共有部分,鋼筋混凝土造,72年1月13日,六層,
RPOOMLNLOHLFFFA08CC,,75.75,商業用,鋼筋混凝土造,,九層,
RPOOMLNLOHLFFFA08CC,,11.97,商業用,鋼筋混凝土造,,九層,
RPPOMLNLOHLFFFA18CC,4,63.79,見其他登記事項,鋼骨鋼筋混凝土造,101年6月13日,十四層,
RPPOMLNLOHLFFFA18CC,4,12.11,見其他登記事項,鋼骨鋼筋混凝土造,101年6月13日,十四層,
RPPOMLNLOHLFFFA18CC,4,2.59,見其他登記事項,鋼骨鋼筋混凝土造,101年6月13日,十四層,
RPPOMLNLOHLFFFA18CC,4,29.20,見其他登記事項,鋼骨鋼筋混凝土造,101年6月13日,十四層,
RPPOMLNLOHLFFFA18CC,4,3.78,見其他登記事項,鋼骨鋼筋混凝土造,101年6月13日,十四層,
RPQOMLNLOHLFFFA28CC,25,85.50,商業用,鋼筋混凝土造,80年6月4日,十二層,
RPQOMLNLOHLFFFA28CC,25,22.14,共有部分,鋼筋混凝土造,80年6月4日,十二層,
RPQOMLNLOHLFFFA28CC,25,7.66,共有部分,鋼筋混凝土造,80年6月4日,十二層,
RPROMLNLOHLFFFA38CC,6,22.53,住家用,鋼筋混凝土造,99年1月22日,十三層,
RPROMLNLOHLFFFA38CC,6,1.81,住家用,鋼筋混凝土造,99年1月22日,十三層,
RPROMLNLOHLFFFA38CC,6,.99,住家用,鋼筋混凝土造,99年1月22日,十三層,
RPROMLNLOHLFFFA38CC,6,11.79,見其他登記事項,鋼筋混凝土造,99年1月22日,十三層,
RPTOMLNLOHLFFFA58CC,8,43.84,住家用,鋼筋混凝土造,97年6月27日,十四層,
RPTOMLNLOHLFFFA58CC,8,5.64,共有部分,鋼筋混凝土造,97年6月27日,十九層,
RPTOMLNLOHLFFFA58CC,8,13.94,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPTOMLNLOHLFFFA58CC,8,3.37,共有部分,鋼筋混凝土造,97年6月27日,十四層,
RPTOMLNLOHLFFFA58CC,8,1.98,共有部分,鋼筋混凝土造,97年6月27日,十九層,
RPVOMLNLOHLFFFA78CC,30,153.70,住家用,鋼筋混凝土造,75年12月20日,六層,
RPVOMLNLOHLFFFA78CC,30,12.68,共有部分,鋼筋混凝土造,75年12月20日,六層,
RPUNMLOLOHLFFFA68CC,29,77.39,見使用執照,鋼筋混凝土造,76年3月3日,十二層,
RPUNMLOLOHLFFFA68CC,29,18.48,共有部分,鋼筋混凝土造,76年3月3日,十二層,
RPVNMLOLOHLFFFA78CC,,118.73,住家用,鋼筋混凝土造,,七層,
RPVNMLOLOHLFFFA78CC,,5.54,共有部分,鋼筋混凝土造,,七層,
RPWNMLOLOHLFFFA88CC,,74.77,,鋼筋混凝土造,,四層,
RPXNMLOLOHLFFFA98CC,31,144.00,住家用,鋼筋混凝土造,74年10月15日,五層,
RPOOMLOLOHLFFFA18CC,32,152.66,住家用,鋼筋混凝土造,73年6月11日,七層,
RPOOMLOLOHLFFFA18CC,32,10.22,共有部分,鋼筋混凝土造,73年6月11日,七層,
RPSOMLOLOHLFFFA58CC,32,140.72,商業用,鋼筋混凝土造,73年11月1日,十二層,
RPSOMLOLOHLFFFA58CC,32,117.91,見使用執照,鋼筋混凝土造,73年11月1日,十二層,
RPSOMLOLOHLFFFA58CC,32,12.05,共有部分,鋼筋混凝土造,73年11月1日,十二層,
RPRNMLOLOHLFFEA28CC,9,279.32,住家用,鋼骨鋼筋混凝土造,96年7月20日,二十二層,
RPRNMLOLOHLFFEA28CC,9,17.11,共用部分,鋼骨鋼筋混凝土造,96年7月20日,二十二層,
RPRNMLOLOHLFFEA28CC,9,6.49,共用部分,鋼骨鋼筋混凝土造,96年7月20日,二十二層,
RPRNMLOLOHLFFEA28CC,9,2.93,共用部分,鋼骨鋼筋混凝土造,96年7月20日,二十二層,
RPRNMLOLOHLFFEA28CC,9,19.36,共用部分,鋼骨鋼筋混凝土造,96年7月20日,二十二層,
RPOOMLOLOHLFFEA08CC,55,134.18,住商用,磚造,50年7月11日,,
RPOOMLOLOHLFFEA08CC,43,40.48,住家用,加強磚造,61年12月5日,三層,
RPQOMLOLOHLFFEA28CC,15,137.21,住家用,鋼筋混凝土造,90年1月16日,六層,
RPQOMLOLOHLFFEA28CC,15,121.85,共用部分,鋼筋混凝土造,90年1月16日,六層,
RPROMLOLOHLFFEA38CC,28,138.42,住家用,鋼筋混凝土造,77年7月2日,五層,
RPXNMLOLOHLFFCA68CC,8,54.58,住家用,鋼筋混凝土造,97年3月14日,十五層,
RPXNMLOLOHLFFCA68CC,8,20.28,共有部分,鋼筋混凝土造,97年3月14日,十五層,
RPXNMLOLOHLFFCA68CC,8,5.77,共有部分,見其他登記事項,97年3月14日,十五層,
RPOOMLOLOHLFFCA87CC,7,66.52,見其他登記事項,鋼筋混凝土造,98年11月6日,十四層,
RPOOMLOLOHLFFCA87CC,7,16.82,見其他登記事項,鋼筋混凝土造,98年11月6日,十四層,
RPOOMLOLOHLFFCA87CC,7,17.12,見其他登記事項,鋼筋混凝土造,98年11月6日,十四層,
RPPOMLOLOHLFFCA97CC,11,26.02,住家用,鋼筋混凝土造,94年8月26日,十四層,
RPPOMLOLOHLFFCA97CC,11,4.83,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPPOMLOLOHLFFCA97CC,11,13.10,共有部分,鋼筋混凝土造,94年8月26日,十四層,
RPROMLOLOHLFFCA18CC,12,19.11,住家用,鋼筋混凝土造,93年2月11日,十二層,
RPROMLOLOHLFFCA18CC,12,9.64,共有部分,鋼筋混凝土造,93年2月11日,十二層,
RPROMLOLOHLFFCA18CC,12,.93,共有部分,鋼筋混凝土造,93年2月11日,十二層,
RPRNMLOLOHLFFBA97CC,4,122.62,住家用,見其他登記事項,101年3月20日,二十七層,
RPRNMLOLOHLFFBA97CC,5,1.91,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPRNMLOLOHLFFBA97CC,5,.96,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPRNMLOLOHLFFBA97CC,4,.42,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPRNMLOLOHLFFBA97CC,4,42.05,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPRNMLOLOHLFFBA97CC,4,.09,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPRNMLOLOHLFFBA97CC,5,14.17,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPRNMLOLOHLFFBA97CC,5,.23,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPSNMLOLOHLFFBA08CC,30,108.54,商業用,鋼筋混凝土造,75年6月9日,六層,
RPSNMLOLOHLFFBA08CC,30,210.89,見使用執照,鋼筋混凝土造,75年6月9日,六層,
RPSNMLOLOHLFFBA08CC,30,9.16,共有部分,鋼筋混凝土造,75年6月9日,六層,
RPTNMLOLOHLFFBA18CC,,204.96,,加強磚造,,四層,
RPWNMLOLOHLFFBA48CC,40,34.35,住商用,鋼筋混凝土造,65年7月30日,十二層,
RPWNMLOLOHLFFBA48CC,40,8.86,共有部分,鋼筋混凝土造,65年7月30日,十二層,
RPQNMLOLOHLFFAA77CC,,63.84,住家用,磚造,,一層,
RPRNMLOLOHLFFAA87CC,49,91.62,商業用,加強磚造,56年10月31日,五層,
RPRNMLOLOHLFFDA18CC,,67.75,住家用,加強磚造,,四層,
RPSNMLOLOHLFFDA28CC,6,55.99,住家用,鋼筋混凝土造,99年5月25日,十三層,
RPSNMLOLOHLFFDA28CC,6,34.77,見其他登記事項,鋼筋混凝土造,99年5月25日,十三層,
RPUNMLOLOHLFFDA48CC,12,206.72,住家用,鋼筋混凝土造,93年11月11日,十四層,
RPQOMLOLOHLFFDA18CC,37,53.02,商業用,鋼筋混凝土造,68年2月8日,七層,
RPQOMLOLOHLFFDA18CC,37,3.35,共有部分,鋼筋混凝土造,68年2月8日,七層,
RPSOMLOLOHLFFDA38CC,38,151.22,住家用,鋼筋混凝土造,67年9月16日,五層,
RPUOMLOLOHLFFDA58CC,24,706.10,見其他登記事項,鋼骨鋼筋混凝土造,81年11月21日,十六層,
RPUOMLOLOHLFFDA58CC,24,80.65,共有部分,鋼骨鋼筋混凝土造,81年11月21日,十六層,
RPUOMLOLOHLFFDA58CC,24,15.05,共有部分,鋼骨鋼筋混凝土造,81年11月21日,十六層,
RPQNMLPLOHLFFDA18CC,,119.55,住家用,鋼筋混凝土造,,四層,
RPRNMLPLOHLFFDA28CC,29,101.08,住家用,鋼筋混凝土造,76年9月17日,十二層,
RPPNMLPLOHLFFAA77CC,34,76.85,見使用執照,鋼筋混凝土造,71年7月19日,五層,
RPPNMLPLOHLFFAA77CC,34,8.85,見使用執照,鋼筋混凝土造,71年7月19日,五層,
RPQNMLPLOHLFFBA97CC,7,24.43,共有部分,見其他登記事項,98年7月24日,十八層,
RPQNMLPLOHLFFBA97CC,7,81.67,住家用,見其他登記事項,98年7月24日,十八層,
RPQNMLPLOHLFFBA97CC,7,.18,共有部分,見其他登記事項,98年7月24日,十八層,
RPQNMLPLOHLFFBA97CC,7,11.84,共有部分,見其他登記事項,98年7月24日,十八層,
RPRNMLPLOHLFFBA08CC,7,181.63,見其他登記事項,鋼筋混凝土造,98年2月25日,十二層,
RPRNMLPLOHLFFBA08CC,7,73.24,共有部分,鋼筋混凝土造,98年2月25日,十二層,
RPPNMLPLOHLFFCA97CC,5,55.13,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPPNMLPLOHLFFCA97CC,5,12.98,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPPNMLPLOHLFFCA97CC,5,20.88,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPQNMLPLOHLFFCA08CC,6,45.44,住家用,見其他登記事項,99年9月17日,十八層,
RPQNMLPLOHLFFCA08CC,6,5.65,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPQNMLPLOHLFFCA08CC,6,1.71,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPQNMLPLOHLFFCA08CC,6,15.31,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPRNMLPLOHLFFCA18CC,32,105.79,住家用,鋼筋混凝土造,73年10月26日,五層,
RPSNMLPLOHLFFCA28CC,7,50.54,住家用,鋼筋混凝土造,98年10月21日,十三層,
RPSNMLPLOHLFFCA28CC,7,24.60,見其他登記事項,鋼筋混凝土造,98年10月21日,十三層,
RPSNMLPLOHLFFCA28CC,7,.43,見其他登記事項,鋼筋混凝土造,98年10月21日,十三層,
RPTNMLPLOHLFFCA38CC,9,67.58,住家用,鋼筋混凝土造,96年9月13日,十五層,
RPTNMLPLOHLFFCA38CC,9,32.43,共有部分,鋼筋混凝土造,96年9月13日,十五層,
RPUNMLPLOHLFFCA48CC,36,109.49,住家用,鋼筋混凝土造,69年1月31日,七層,
RPUNMLPLOHLFFCA48CC,36,20.29,共有部分,鋼筋混凝土造,69年1月31日,八層,
RPVNMLPLOHLFFCA58CC,14,24.41,住家用,鋼筋混凝土造,91年10月29日,十一層,
RPVNMLPLOHLFFCA58CC,14,5.63,共有部分,鋼筋混凝土造,91年10月29日,十一層,
RPVNMLPLOHLFFCA58CC,14,4.75,共有部分,鋼筋混凝土造,91年10月29日,十一層,
RPVNMLPLOHLFFCA58CC,14,4.74,共有部分,鋼筋混凝土造,91年10月29日,十一層,
RPPNMLPLOHLFFEA18CC,3,112.25,住家用,鋼筋混凝土造,102年10月7日,七層,
RPPNMLPLOHLFFEA18CC,3,55.13,見其他登記事項,鋼筋混凝土造,102年10月7日,七層,
RPQNMLPLOHLFFFA38CC,7,44.01,住家用,鋼筋混凝土造,98年1月15日,八層,
RPQNMLPLOHLFFFA38CC,7,10.68,共有部分,鋼筋混凝土造,98年1月15日,八層,
RPQNMLPLOHLFFFA38CC,7,13.25,共有部分,鋼筋混凝土造,98年1月15日,八層,
RPRNMLRLOHLFFFA68CC,7,177.97,住家用,鋼骨鋼筋混凝土造,98年9月10日,十三層,
RPRNMLRLOHLFFFA68CC,7,66.49,共有部分,鋼骨鋼筋混凝土造,98年9月10日,十三層,
RPRNMLRLOHLFFFA68CC,7,14.19,共有部分,鋼骨鋼筋混凝土造,98年9月10日,十三層,
RPRNMLRLOHLFFFA68CC,7,32.78,共有部分,鋼骨鋼筋混凝土造,98年9月10日,十三層,
RPSNMLRLOHLFFFA78CC,4,55.16,住家用,鋼筋混凝土造,101年8月6日,七層,
RPSNMLRLOHLFFFA78CC,4,29.52,見其他登記事項,鋼筋混凝土造,101年8月6日,七層,
RPSNMLRLOHLFFFA78CC,4,2.59,見其他登記事項,鋼筋混凝土造,101年8月6日,七層,
RPTNMLRLOHLFFFA88CC,33,130.07,商業用,鋼筋混凝土造,71年12月16日,七層,
RPTNMLRLOHLFFFA88CC,33,19.74,商業用,鋼筋混凝土造,71年12月16日,七層,
RPUNMLRLOHLFFFA98CC,28,161.89,商業用,鋼筋混凝土造,77年11月15日,十六層,
