編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLQKOHLFFHR08DA,22,23.34,住家用,鋼筋混凝土造,82年12月30日,九層,六層
RPVNMLQKOHLFFHR08DA,22,12.26,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPQNMLLLOHLFFBD87EA,,78.70,住家用,加強磚造,,二層,一層 二層
RPWNMLQKOHLFFHR18DA,35,112.88,住商用,加強磚造,70年2月2日,二層,一層 二層 騎樓
RPPNMLKLOHLFFCR09DA,19,93.23,住家用,鋼筋混凝土造,86年6月7日,十二層,六層
RPPNMLKLOHLFFCR09DA,19,43.30,住家用,鋼筋混凝土造,86年6月7日,十二層,六層
RPPOMLNKPHLFFFR17DA,1,411.81,住家用,鋼筋混凝土造,103年12月15日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLSKOHLFFAR96DA,22,162.43,住商用,鋼筋混凝土造,82年12月15日,四層,一層 二層 三層 四層
RPRNMLOKPHLFFCD28DA,55,85.44,住家用,加強磚造,50年9月30日,二層,一層 二層
RPUNMLSLOHLFFHR18CA,9,195.20,住家用,鋼筋混凝土造,96年9月13日,四層,一層 二層 三層 四層
RPQNMLOLOHLFFHR37CA,20,71.85,住家用,鋼筋混凝土造,85年10月19日,六層,二層
RPQNMLOLOHLFFHR37CA,20,22.86,共有部分,鋼筋混凝土造,85年10月19日,六層,
RPXNMLQJPHLFFHR18CA,1,126.81,見其他登記事項,見其他登記事項,104年8月10日,十層,一層 二層 騎樓
RPXNMLQJPHLFFHR18CA,1,24.64,見其他登記事項,見其他登記事項,104年8月10日,十層,
RPTNMLQJPHLFFHR77CA,20,171.67,住家用,鋼筋混凝土造,85年5月25日,五層,一層 二層 三層 四層 五層
RPPOMLPKOHLFFAD97DA,17,561.03,住家用,鋼筋混凝土造,88年8月21日,四層,一層 二層 三層 四層 防空避難室 屋頂突出物 夾層
RPPOMLPKOHLFFAD97DA,17,13.24,見其他登記事項,鋼筋混凝土造,88年8月21日,一層,一層 防空避難室
RPTPMLRKOHLFFHR08CA,1,205.21,見其他登記事項,見其他登記事項,104年5月12日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLKLOHLFFHR47CA,21,192.34,住家用,鋼筋混凝土造,84年8月28日,四層,一層 二層 三層 四層
RPQOMLPKOHLFFHR47CA,,65.13,住家用,見其他登記事項,105年2月2日,五層,五層
RPQOMLPKOHLFFHR47CA,,17.37,見其他登記事項,見其他登記事項,105年2月2日,五層,
RPSNMLQKOHLFFHR67CA,3,194.67,住家用,見其他登記事項,102年11月4日,三層,一層 二層 三層 屋頂突出物
RPSNMLRKOHLFFHR77CA,19,25.27,住家用,鋼筋混凝土造,85年11月22日,十三層,三層
RPSNMLRKOHLFFHR77CA,19,7.09,共有部分,鋼筋混凝土造,85年11月22日,十三層,
RPPNMLMKPHLFFGR96CA,20,25.97,住家用,鋼筋混凝土造,85年9月2日,十層,四層
RPPNMLLKPHLFFER66CA,1,163.68,住家用,鋼筋混凝土造,104年5月20日,三層,一層 二層 三層 屋頂突出物
RPXOMLLJPHLFFFR57CA,1,294.99,住家用,鋼筋混凝土造,104年6月8日,四層,一層 二層 三層 四層
RPROMLTLOHLFFFR87CA,1,174.60,住家用,鋼筋混凝土造,104年11月3日,四層,一層 二層 三層 四層
RPPNMLNKPHLFFFR96CA,1,61.12,見其他登記事項,鋼筋混凝土造,104年5月7日,五層,二層
RPPNMLNKPHLFFFR96CA,1,38.54,見其他登記事項,鋼筋混凝土造,104年5月7日,五層,
RPUNMLLLOHLFFER17CA,1,193.39,住家用,鋼筋混凝土造,104年10月16日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLPJPHLFFER07CA,1,199.17,住家用,鋼筋混凝土造,104年11月10日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLQKOHLFFER67CA,1,254.91,見其他登記事項,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPVNMLQKOHLFFER67CA,1,.04,見其他登記事項,鋼筋混凝土造,104年5月8日,一層,
RPUNMLNLOHLFFDR27CA,5,263.60,住家用,鋼筋混凝土造,100年8月3日,四層,一層 二層 三層 四層 騎樓
RPXNMLRKOHLFFCR77CA,,137.93,住商用,加強磚造,,二層,一層 二層 騎樓
RPPPMLPJPHLFFCD18CA,25,14.74,住家用,鋼筋混凝土構造,80年1月22日,九層,四層
RPPPMLPJPHLFFCD18CA,25,17.44,住家用,鋼筋混凝土構造,80年1月22日,九層,六層
RPPPMLPJPHLFFCD18CA,25,8.25,共有部分,鋼筋混凝土構造,80年1月22日,九層,
RPPPMLPJPHLFFCD18CA,25,8.25,共有部分,鋼筋混凝土構造,80年1月22日,九層,
RPVNMLQJPHLFFCD68CA,32,84.67,住家用,鋼筋混凝土構造,73年4月30日,五層,二層
RPVNMLQJPHLFFCD68CA,32,14.89,共有部分,鋼筋混凝土構造,73年4月30日,五層,
RPTNMLRJPHLFFCD58CA,23,43.92,住家用,鋼筋混凝土構造,82年7月14日,六層,二層
RPTNMLRJPHLFFCD58CA,23,14.65,共有部分,鋼筋混凝土構造,82年7月14日,六層,
RPVNMLLKPHLFFCD28CA,2,180.78,見其他登記事項,鋼筋混凝土構造,102年12月17日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLLKPHLFFCD28CA,2,.03,見其他登記事項,鋼筋混凝土構造,102年12月17日,一層,
RPQNMLNKPHLFFCD97CA,28,248.83,住家用,鋼筋混凝土構造,77年5月12日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPWOMLOKPHLFFAR37CA,,163.35,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPXOMLOKPHLFFAR47CA,,163.35,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPOPMLOKPHLFFAR66CA,,163.35,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPPPMLOKPHLFFAR76CA,,163.35,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPQPMLOKPHLFFAR86CA,,163.35,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPRPMLOKPHLFFAR96CA,,163.35,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPTPMLOKPHLFFAR17CA,,181.59,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPUPMLOKPHLFFAR27CA,,167.25,住家用,鋼筋混凝土造,105年4月6日,三層,二層 三層 見其他登記事項
RPUNMLNKPHLFFAR96CA,,175.15,住家用,鋼筋混凝土造,105年4月6日,三層,二層 三層 見其他登記事項
RPVNMLNKPHLFFAR07CA,,175.15,住家用,鋼筋混凝土造,105年4月6日,三層,二層 三層 見其他登記事項
RPPNMLOKPHLFFAR56CA,,175.15,住家用,鋼筋混凝土造,105年4月6日,三層,二層 三層 見其他登記事項
RPSNMLOKPHLFFAR86CA,,157.25,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPTNMLOKPHLFFAR96CA,,157.25,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPUNMLOKPHLFFAR07CA,,157.25,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPVNMLOKPHLFFAR17CA,,178.16,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPWNMLOKPHLFFAR27CA,,178.39,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPXNMLOKPHLFFAR37CA,,178.39,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPOOMLOKPHLFFAR56CA,,173.43,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPQOMLOKPHLFFAR76CA,,178.01,住家用,鋼筋混凝土造,105年4月6日,三層,二層 三層 見其他登記事項
RPROMLOKPHLFFAR86CA,,158.40,住家用,鋼筋混凝土造,105年4月6日,三層,二層 三層 見其他登記事項
RPRNMLKMOHLFFCD87CA,23,57.42,住家用,鋼筋混凝土構造,82年4月10日,六層,六層
RPRNMLKMOHLFFCD87CA,23,25.97,共有部分,鋼筋混凝土構造,82年4月10日,六層,
RPRNMLTKOHLFFCD58CA,29,182.30,住家用,鋼筋混凝土構造,76年9月3日,四層,一層 二層 三層 四層 地下層
RPQNMLNLOHLFFCD97CA,30,122.58,住家用,鋼筋混凝土構造,75年1月31日,二層,一層 二層 屋頂突出物
RPPOMLPKOHLFFCD08CA,5,81.51,住家用,鋼筋混凝土構造,99年12月13日,十四層,十二層
RPPOMLPKOHLFFCD08CA,5,17.76,見其他登記事項,鋼筋混凝土構造,99年12月13日,十四層,
RPPOMLPKOHLFFCD08CA,5,56.42,見其他登記事項,鋼筋混凝土構造,99年12月13日,十四層,
RPWNMLPKOHLFFCD68CA,10,56.26,見其他登記事項,見其他登記事項,95年10月18日,一層,一層
RPXNMLQKOHLFFCD88CA,43,233.06,住家用,加強磚造,62年6月9日,三層,一層 二層 三層 地下一層
RPVOMLQKOHLFFCD78CA,6,58.55,住家用,鋼筋混凝土構造,99年2月3日,十四層,五層
RPVOMLQKOHLFFCD78CA,6,7.86,見其他登記事項,鋼筋混凝土構造,99年2月3日,十四層,
RPVOMLQKOHLFFCD78CA,6,14.86,見其他登記事項,鋼筋混凝土構造,99年2月3日,十四層,
RPTNMLRKOHLFFCD58CA,21,23.22,住家用,鋼筋混凝土構造,84年11月6日,二十層,十五層
RPTNMLRKOHLFFCD58CA,21,6.22,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPTNMLRKOHLFFCD58CA,21,4.94,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPRNMLPKOHLFFBD08CA,6,202.61,見其他登記事項,鋼筋混凝土造,99年11月4日,四層,一層 二層 三層 四層
RPPPMLRKOHLFFAD18CA,11,241.59,見其他登記事項,見其他登記事項,94年4月19日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLRKOHLFFAD08CA,20,5.27,共有部分,鋼筋混凝土造,85年2月10日,八層,
RPQNMLRKOHLFFAD08CA,20,50.98,住家用,鋼筋混凝土造,85年2月10日,八層,四層
RPQNMLRKOHLFFAD08CA,20,6.57,共有部分,鋼筋混凝土造,85年2月10日,八層,
RPQNMLRKOHLFFAD08CA,20,50.98,住家用,鋼筋混凝土造,85年2月10日,八層,四層
RPQNMLRKOHLFFAD08CA,20,16.78,共有部分,鋼筋混凝土造,85年2月10日,八層,
RPQNMLRKOHLFFAD08CA,20,5.27,共有部分,鋼筋混凝土造,85年2月10日,八層,
RPQNMLRKOHLFFAD08CA,20,6.57,共有部分,鋼筋混凝土造,85年2月10日,八層,
RPQNMLRKOHLFFAD08CA,20,16.78,共有部分,鋼筋混凝土造,85年2月10日,八層,
RPUNMLQKOHLFFAD38CA,21,76.38,見其他登記事項,鋼筋混凝土造,84年7月11日,七層,五層
RPUNMLQKOHLFFAD38CA,21,39.33,共有部分,鋼筋混凝土造,84年7月11日,七層,
RPPNMLQKOHLFFAD87CA,23,39.45,商業用,鋼筋混凝土造,82年5月11日,十五層,五層
RPPNMLQKOHLFFAD87CA,23,1.36,共有部分,鋼筋混凝土造,82年5月11日,十五層,
RPPNMLQKOHLFFAD87CA,23,2.15,共有部分,鋼筋混凝土造,82年5月11日,十五層,
RPPNMLQKOHLFFAD87CA,23,5.51,共有部分,鋼筋混凝土造,82年5月11日,十五層,
RPOOMLMLOHLFFAD57CA,20,74.96,住家用,鋼筋混凝土造,85年8月16日,八層,八層
RPOOMLMLOHLFFAD57CA,20,38.46,共有部分,鋼筋混凝土造,85年8月16日,八層,
RPOOMLMLOHLFFAD57CA,20,.00,共有部分,鋼筋混凝土造,85年8月16日,八層,
RPOOMLMLOHLFFAD57CA,20,.00,共有部分,鋼筋混凝土造,85年8月16日,八層,
RPOOMLMLOHLFFAD57CA,20,8.45,共有部分,鋼筋混凝土造,85年8月16日,八層,
RPUNMLNLOHLFFAD18CA,21,59.54,見其他登記事項,鋼筋混凝土造,84年7月4日,十八層,十八層
RPUNMLNLOHLFFAD18CA,21,73.88,共有部分,鋼筋混凝土造,84年7月4日,十八層,
RPVNMLOLOHLFFAD38CA,10,249.49,見其他登記事項,見其他登記事項,95年7月7日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPRNMLNKPHLFFAD87CA,43,69.36,住商用,加強磚造,62年7月10日,三層,一層 二層 三層
RPSNMLNKPHLFFAD97CA,43,69.36,住商用,加強磚造,62年7月10日,三層,一層 二層 三層
RPQOMLPJPHLFFAD97CA,42,91.64,住商用,加強磚造,63年5月4日,二層,一層 二層 走廊
