編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLSJOHLFFBF38CA,10,4.26,見其他登記事項,鋼筋混凝土造,95年8月25日,十九層,一層 地下一層
RPQNMLSJOHLFFBF38CA,9,24.65,共有部分,鋼筋混凝土造,96年8月17日,十八層,
RPQNMLSJOHLFFBF38CA,9,97.13,住家用,鋼筋混凝土造,96年8月17日,十八層,六層
RPQNMLSJOHLFFBF38CA,9,6.54,共有部分,鋼筋混凝土造,96年8月17日,十九層,
RPQNMLSJOHLFFBF38CA,9,.63,見其他登記事項,鋼筋混凝土造,96年8月17日,十八層,一層
RPQNMLSJOHLFFBF38CA,9,34.76,共有部分,鋼筋混凝土造,96年8月17日,十九層,
RPQNMLSJOHLFFBF38CA,9,1.56,共有部分,鋼筋混凝土造,96年8月17日,十九層,
RPOVMLNKOHLFFBF58CA,2,141.59,見其他登記事項,鋼筋混凝土造,103年8月26日,二十五層,二十四層
RPOVMLNKOHLFFBF58CA,2,29.34,見其他登記事項,鋼筋混凝土造,103年8月26日,二十五層,
RPOVMLNKOHLFFBF58CA,2,41.85,見其他登記事項,鋼筋混凝土造,103年8月26日,二十五層,
RPOVMLNKOHLFFBF58CA,2,39.61,見其他登記事項,鋼筋混凝土造,103年8月26日,二十五層,
RPQOMLPKOHLFFBF28CA,3,150.62,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,一層 見其他登記事項
RPQOMLPKOHLFFBF28CA,3,35.63,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPQOMLPKOHLFFBF28CA,3,54.37,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPPOMLRKOHLFFBF38CA,38,41.47,住家用,鋼筋混凝土造,67年4月18日,四層,二層 陽台
RPXPMLOJOHLFFBF88CA,1,95.30,見其他登記事項,鋼筋混凝土造,104年10月13日,十四層,十層
RPXPMLOJOHLFFBF88CA,1,66.98,見其他登記事項,鋼筋混凝土造,104年10月13日,十四層,
RPXOMLLMNHLFFBF68CA,1,54.02,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,六層
RPXOMLLMNHLFFBF68CA,1,27.41,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,
RPXOMLLMNHLFFBF68CA,1,.04,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,一層
RPXOMLLMNHLFFBF68CA,1,34.18,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,
RPXOMLLMNHLFFBF68CA,1,.00,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,
RPSNMLTLNHLFFBF78CA,9,96.27,住家用,鋼筋混凝土造,96年7月19日,十三層,八層
RPSNMLTLNHLFFBF78CA,9,24.99,共有部分,鋼筋混凝土造,96年7月19日,十三層,
RPSNMLTLNHLFFBF78CA,9,48.34,共有部分,鋼筋混凝土造,96年7月19日,十三層,
RPVUMLQLNHLFFBF86CA,43,89.72,住家用,加強磚造,62年5月28日,二層,一層 二層
RPWQMLQLNHLFFBF56CA,2,.19,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPWQMLQLNHLFFBF56CA,2,.46,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPWQMLQLNHLFFBF56CA,2,1.23,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPWQMLQLNHLFFBF56CA,2,3.03,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPWQMLQLNHLFFBF56CA,2,.41,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPWQMLQLNHLFFBF56CA,2,1.00,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,二層
RPWQMLQLNHLFFBF56CA,2,288.21,見其他登記事項,鋼筋混凝土造,103年5月13日,二十九層,九層
RPWQMLQLNHLFFBF56CA,2,161.02,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPWQMLQLNHLFFBF56CA,2,.38,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPWQMLQLNHLFFBF56CA,2,.67,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層
RPWQMLQLNHLFFBF56CA,2,.27,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPXQMLQLNHLFFBF66CA,2,.56,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPXQMLQLNHLFFBF66CA,2,227.41,見其他登記事項,鋼筋混凝土造,103年5月13日,二十九層,二十二層
RPXQMLQLNHLFFBF66CA,2,136.13,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPXQMLQLNHLFFBF66CA,2,.53,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層
RPXQMLQLNHLFFBF66CA,2,.21,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPXQMLQLNHLFFBF66CA,2,.37,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPXQMLQLNHLFFBF66CA,2,.15,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPXQMLQLNHLFFBF66CA,2,2.40,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPXQMLQLNHLFFBF66CA,2,.97,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPXQMLQLNHLFFBF66CA,2,.79,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,二層
RPXQMLQLNHLFFBF66CA,2,.32,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOQMLPLNHLFFBF28CA,8,66.03,住家用,鋼筋混凝土造,96年12月27日,十二層,七層
RPOQMLPLNHLFFBF28CA,8,51.28,共有部分,鋼筋混凝土造,96年12月27日,十二層,
RPOQMLPLNHLFFBF28CA,8,15.97,共有部分,鋼筋混凝土造,96年12月27日,十二層,
RPWNMLKLNHLFFBF28CA,1,122.49,見其他登記事項,鋼筋混凝土造,104年4月20日,十八層,十三層
RPWNMLKLNHLFFBF28CA,1,85.78,見其他登記事項,鋼筋混凝土造,104年4月20日,十八層,
RPUOMLKLNHLFFBF18CA,2,86.12,見其他登記事項,鋼筋混凝土造,103年1月29日,十五層,四層
RPUOMLKLNHLFFBF18CA,2,53.99,見其他登記事項,鋼筋混凝土造,103年1月29日,十五層,
RPSPMLKLNHLFFBF08CA,7,121.38,見其他登記事項,鋼筋混凝土造,98年9月29日,十四層,二層
RPSPMLKLNHLFFBF08CA,7,16.85,見其他登記事項,鋼筋混凝土造,98年9月29日,十四層,
RPSPMLKLNHLFFBF08CA,7,1.66,見其他登記事項,鋼筋混凝土造,98年9月29日,十四層,
RPSPMLKLNHLFFBF08CA,7,48.70,見其他登記事項,鋼筋混凝土造,98年9月29日,十四層,
RPVPMLKLNHLFFBF38CA,27,112.36,住家用,鋼筋混凝土造,78年2月16日,六層,四層
RPVPMLKLNHLFFBF38CA,27,32.28,共有部分,鋼筋混凝土造,78年2月16日,六層,
RPWPMLKLNHLFFBF48CA,33,78.14,住家用,鋼筋混凝土造,71年12月31日,五層,五層
RPPNMLNLNHLFFBF87CA,5,156.22,見其他登記事項,鋼筋混凝土造,100年7月20日,十四層,七層
RPPNMLNLNHLFFBF87CA,5,106.65,見其他登記事項,鋼筋混凝土造,100年7月20日,十四層,
RPVNMLNLNHLFFBF48CA,39,77.25,住家用,鋼筋混凝土造,65年12月20日,四層,二層 陽台
RPPOMLKLNHLFFBF67CA,12,92.53,住家用,鋼筋混凝土造,93年6月11日,十三層,六層
RPPOMLKLNHLFFBF67CA,12,56.61,共有部分,鋼筋混凝土造,93年6月11日,十三層,
RPTNMLOLNHLFFBF38CA,9,98.86,住家用,鋼筋混凝土造,96年10月17日,十九層,九層
RPTNMLOLNHLFFBF38CA,9,5.54,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPTNMLOLNHLFFBF38CA,9,2.92,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPTNMLOLNHLFFBF38CA,9,9.49,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPTNMLOLNHLFFBF38CA,9,30.91,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPTNMLOLNHLFFBF38CA,9,41.78,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPRPMLNLNHLFFBF28CA,21,.14,住家用,鋼筋混凝土造,84年4月11日,十六層,一層
RPRPMLNLNHLFFBF28CA,21,.03,共有部分,鋼筋混凝土造,84年4月11日,十六層,
RPRPMLNLNHLFFBF28CA,21,.04,共有部分,鋼筋混凝土造,84年4月11日,十六層,
RPRPMLNLNHLFFBF28CA,21,116.45,見其他登記事項,鋼筋混凝土造,84年4月11日,十六層,七層
RPRPMLNLNHLFFBF28CA,21,22.58,共有部分,鋼筋混凝土造,84年4月11日,十六層,
RPRPMLNLNHLFFBF28CA,21,35.05,共有部分,鋼筋混凝土造,84年4月11日,十六層,
RPTOMLTKNHLFFBF88CA,,65.21,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,十四層
RPTOMLTKNHLFFBF88CA,,16.32,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
RPTOMLTKNHLFFBF88CA,,49.96,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
RPQPMLTKNHLFFBF68CA,36,102.77,住商用,鋼筋混凝土造,69年5月14日,四層,一層 平台
RPVOMLOKOHLFFAF58CA,,73.44,住家用,鋼筋混凝土造,,五層,三層 陽台
RPPOMLQKOHLFFAF18CA,37,90.39,住家用,鋼筋混凝土造,68年6月6日,五層,五層
RPQNMLSJOHLFFAF28CA,23,55.65,住家用,鋼筋混凝土造,82年4月27日,十二層,二層
RPQNMLSJOHLFFAF28CA,23,16.44,共有部份,鋼筋混凝土造,82年4月27日,十二層,
RPPNMLKMNHLFFAF57CA,21,16.99,住家用,鋼筋混凝土造,83年10月28日,七層,七層
RPPNMLKMNHLFFAF57CA,21,.98,共有部份,鋼筋混凝土造,83年10月28日,七層,
RPPNMLKMNHLFFAF57CA,21,.70,共有部份,鋼筋混凝土造,83年10月28日,七層,
RPPNMLKMNHLFFAF57CA,21,4.93,見其他登記事項,鋼筋混凝土造,83年10月28日,七層,
RPOPMLMJOHLFFAF67CA,33,80.15,住家用,鋼筋混凝土造,72年5月21日,十一層,三層
RPOPMLMJOHLFFAF67CA,33,13.67,共有部份,鋼筋混凝土造,72年5月21日,十一層,
RPXQMLMJOHLFFAF68CA,16,103.85,住家用,鋼骨混凝土造,89年10月12日,二十二層,四層
RPXQMLMJOHLFFAF68CA,16,13.85,見其他登記事項,鋼骨混凝土造,89年10月12日,二十二層,
RPXQMLMJOHLFFAF68CA,16,26.35,共有部份,鋼骨混凝土造,89年10月12日,二十二層,
RPTPMLRLNHLFFAF78CA,13,74.29,住家用,鋼筋混凝土造,92年1月6日,十一層,十層
RPTPMLRLNHLFFAF78CA,13,56.80,共有部份,鋼筋混凝土造,92年1月6日,十三層,
RPUOMLQLNHLFFAF68CA,41,51.03,住家用,加強磚造,64年9月15日,三層,一層
RPUOMLQLNHLFFAF68CA,41,51.03,住家用,加強磚造,64年9月15日,三層,二層
RPUPMLOLNHLFFAF58CA,22,80.81,住家用,鋼筋混凝土造,83年6月17日,十五層,五層
RPUPMLOLNHLFFAF58CA,22,12.94,共有部份,鋼筋混凝土造,83年6月17日,十五層,
RPURMLTKNHLFFAF56CA,7,6.11,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPURMLTKNHLFFAF56CA,7,2.55,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPURMLTKNHLFFAF56CA,7,10.17,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPURMLTKNHLFFAF56CA,7,31.57,住家用,鋼筋混凝土造,97年11月19日,二十四層,十八層
RPQNMLKLNHLFFAF57CA,22,106.13,見其他登記事項,鋼筋混凝土造,83年8月12日,十六層,一層
RPQNMLKLNHLFFAF57CA,22,57.36,共有部份,鋼筋混凝土造,83年8月12日,十六層,
RPTNMLKLNHLFFAF87CA,5,100.41,住家用,鋼筋混凝土造,99年11月22日,十五層,五層
RPTNMLKLNHLFFAF87CA,5,38.86,見其他登記事項,鋼筋混凝土造,99年11月22日,十五層,
RPTOMLKLNHLFFAF97CA,19,85.66,住家用,鋼筋混凝土造,86年9月10日,二十四層,二十一層
RPTOMLKLNHLFFAF97CA,19,14.38,共有部份,鋼筋混凝土造,86年9月10日,二十四層,
RPTOMLKLNHLFFAF97CA,19,9.59,共有部份,鋼筋混凝土造,86年9月10日,二十四層,
RPTOMLKLNHLFFAF97CA,19,21.54,見其他登記事項,鋼筋混凝土造,86年9月10日,二十四層,
RPUQMLTKNHLFFAF09CA,1,67.86,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,十一層
RPUQMLTKNHLFFAF09CA,1,38.26,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPWQMLTKNHLFFAF66CA,2,63.71,住家用,鋼筋混凝土造,103年1月10日,十五層,五層
RPWQMLTKNHLFFAF66CA,2,19.23,見其他登記事項,鋼筋混凝土造,103年1月10日,十五層,
RPWQMLTKNHLFFAF66CA,2,38.04,見其他登記事項,鋼筋混凝土造,103年1月10日,十五層,
RPWPMLKLNHLFFAF38CA,10,34.26,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPXPMLKLNHLFFAF48CA,19,32.16,住家用,鋼筋混凝土造,86年8月15日,二十四層,七層
RPXPMLKLNHLFFAF48CA,19,10.17,共有部份,鋼筋混凝土造,86年8月15日,二十四層,
RPXPMLKLNHLFFAF48CA,19,.26,住家用,鋼筋混凝土造,86年8月15日,二十四層,
RPXPMLKLNHLFFAF48CA,19,1.65,共有部份,鋼筋混凝土造,86年8月15日,二十四層,
RPXOMLKLNHLFFAF38CA,20,62.71,住家用,鋼筋混凝土造,85年2月16日,七層,五層
RPXOMLKLNHLFFAF38CA,20,9.77,共有部份,鋼筋混凝土造,85年2月16日,七層,
RPXOMLKLNHLFFAF38CA,20,7.55,共有部份,鋼筋混凝土造,85年2月16日,七層,
RPVQMLKLNHLFFAF38CA,35,55.97,住家用,鋼筋混凝土造,70年4月9日,五層,五層
RPWQMLKLNHLFFAF48CA,4,128.98,住家用,鋼筋混凝土造,101年6月12日,十五層,八層
RPWQMLKLNHLFFAF48CA,4,93.28,見其他登記事項,鋼筋混凝土造,101年6月12日,十九層,
RPRNMLMLNHLFFAF87CA,23,109.67,住家用,鋼筋混凝土造,82年2月20日,七層,七層
RPRNMLMLNHLFFAF87CA,23,10.02,共有部份,鋼筋混凝土造,82年2月20日,七層,
RPQNMLLLNHLFFAF67CA,41,85.94,住家用,加強磚造,63年11月30日,四層,三層
RPOOMLOLNHLFFAF87CA,22,88.34,工業用,鋼筋混凝土造,83年7月23日,十層,十層
RPOOMLOLNHLFFAF87CA,22,8.74,共有部份,鋼筋混凝土造,83年7月23日,十層,
RPXQMLKLNHLFFAF58CA,21,82.13,住家用,鋼筋混凝土造,84年4月24日,十五層,五層
RPXQMLKLNHLFFAF58CA,21,18.80,共有部份,鋼筋混凝土造,84年4月24日,十五層,
RPOOMLPLNHLFFAF97CA,,99.98,住家用,鋼筋混凝土造,,四層,一層 平台
RPSOMLPLNHLFFAF38CA,20,95.27,住家用,鋼筋混凝土造,85年1月20日,二十六層,二十四層
RPSOMLPLNHLFFAF38CA,20,12.22,共有部份,鋼筋混凝土造,85年1月20日,二十六層,
RPSOMLPLNHLFFAF38CA,20,38.25,共有部份,鋼筋混凝土造,85年1月20日,二十六層,
RPSNMLQLNHLFFAF38CA,24,62.20,住家用,鋼筋混凝土造,81年2月20日,六層,五層
RPSNMLQLNHLFFAF38CA,24,15.56,見使用執照,鋼筋混凝土造,81年2月20日,六層,
RPPPMLOLNHLFFAF08CA,18,141.04,住家用,鋼筋混凝土造,87年2月25日,十六層,九層
RPPPMLOLNHLFFAF08CA,18,18.94,共有部份,鋼筋混凝土造,87年2月25日,十六層,
RPPPMLOLNHLFFAF08CA,18,38.83,共有部份,鋼筋混凝土造,87年2月25日,十六層,
RPRNMLKMNHLFFAF77CA,40,79.88,住家用,加強磚造,65年5月21日,四層,一層 騎樓
RPVPMLMJOHLFFAF38CA,5,139.92,住家用,鋼筋混凝土造,99年11月22日,十五層,八層
RPVPMLMJOHLFFAF38CA,5,63.71,見其他登記事項,鋼筋混凝土造,99年11月22日,十五層,
RPPQMLMJOHLFFAF87CA,,61.00,住家用,鋼筋混凝土造,,五層,四層 陽台
RPUOMLLMNHLFFAF28CA,,79.60,住家用,加強磚造,,四層,四層 陽台
RPSNMLTJOHLFFAF58CA,1,105.94,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,五層
RPSNMLTJOHLFFAF58CA,1,28.26,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPSNMLTJOHLFFAF58CA,1,17.12,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPSNMLTJOHLFFAF58CA,1,40.70,見其他登記事項,鋼筋混凝土造,104年9月8日,十五層,
RPVOMLRJOHLFFAF78CA,20,41.75,商業用,鋼筋混凝土造,85年2月3日,十五層,一層
RPVOMLRJOHLFFAF78CA,20,16.02,共有部份,鋼筋混凝土造,85年2月3日,十五層,
RPWPMLRJOHLFFAF98CA,29,122.63,住家用,鋼筋混凝土造,76年4月16日,五層,三層
RPWPMLRJOHLFFAF98CA,29,11.45,共有部份,鋼筋混凝土造,76年4月16日,五層,
RPVOMLOJOHLFFAF48CA,,25.19,住家用,鋼筋混凝土造,,四層,一層
RPQOMLQJOHLFFAF18CA,,23.84,住家用,加強磚造,,二層,一層 二層
RPVOMLNKOHLFFAF48CA,21,123.57,商業用,鋼筋混凝土造,84年5月27日,十二層,一層 騎樓 地下一層
RPVOMLNKOHLFFAF48CA,21,15.92,共有部份,鋼筋混凝土造,84年5月27日,十二層,
RPUPMLNLNHLFFBF58CA,9,64.63,住家用,鋼筋混凝土造,96年9月10日,十三層,七層
RPUPMLNLNHLFFBF58CA,9,48.86,共有部分,鋼筋混凝土造,96年9月10日,十三層,
RPWPMLNLNHLFFBF78CA,36,199.98,住家用,加強磚造,69年8月25日,二層,一層 二層 陽台 平台
RPSOMLNLNHLFFBF28CA,11,52.38,住家用,鋼筋混凝土造,94年1月24日,十層,十層
RPSOMLNLNHLFFBF28CA,11,12.57,共有部分,鋼筋混凝土造,94年1月24日,十層,
RPSOMLNLNHLFFBF28CA,11,37.22,共有部分,鋼筋混凝土造,94年1月24日,十層,
RPXOMLNLNHLFFBF78CA,36,87.91,住家用,鋼筋混凝土造,69年8月22日,四層,四層
RPQPMLNLNHLFFBF18CA,10,174.75,見其他登記事項,鋼筋混凝土造,95年5月26日,五層,一層 二層 三層 地下一層
RPQPMLNLNHLFFBF18CA,10,16.58,共有部分,鋼筋混凝土造,95年5月26日,五層,
RPRNMLOLNHLFFBF18CA,11,117.50,住家用,鋼筋混凝土造,94年1月24日,十層,二層
RPRNMLOLNHLFFBF18CA,11,12.77,共有部分,鋼筋混凝土造,94年1月24日,十層,
RPRNMLOLNHLFFBF18CA,11,53.94,共有部分,鋼筋混凝土造,94年1月24日,十層,
RPSOMLOLNHLFFBF38CA,3,157.08,見其他登記事項,鋼筋混凝土造,101年11月2日,十四層,十層
RPSOMLOLNHLFFBF38CA,3,53.23,見其他登記事項,鋼筋混凝土造,101年11月2日,十五層,
RPSOMLOLNHLFFBF38CA,3,33.17,見其他登記事項,鋼筋混凝土造,101年11月2日,十四層,
RPSNMLPLNHLFFBF38CA,9,94.66,住家用,鋼筋混凝土造,95年12月1日,七層,二層
RPSNMLPLNHLFFBF38CA,9,18.29,共有部分,鋼筋混凝土造,95年12月1日,七層,
RPSNMLPLNHLFFBF38CA,9,37.46,共有部分,鋼筋混凝土造,95年12月1日,七層,
RPVOMLPLNHLFFBF78CA,6,247.62,見其他登記事項,鋼筋混凝土造,98年12月25日,十九層,九層
RPVOMLPLNHLFFBF78CA,6,153.40,見其他登記事項,鋼筋混凝土造,98年12月25日,十九層,
RPRVMLQLNHLFFBF56CA,4,71.57,見其他登記事項,鋼筋混凝土造,101年1月13日,十五層,十五層
RPRVMLQLNHLFFBF56CA,4,59.30,見其他登記事項,鋼筋混凝土造,101年1月13日,15,
RPUPMLRLNHLFFBF98CA,4,177.71,見其他登記事項,鋼筋混凝土造,101年1月13日,十五層,二層
RPUPMLRLNHLFFBF98CA,4,137.71,見其他登記事項,鋼筋混凝土造,101年1月13日,15,
RPTNMLTLNHLFFBF88CA,19,68.83,商業用,鋼筋混凝土造,85年11月21日,十一層,一層
RPTNMLTLNHLFFBF88CA,19,18.84,共有部分,鋼筋混凝土造,85年11月21日,十一層,
RPTOMLKMNHLFFBF18CA,9,237.30,見其他登記事項,鋼筋混凝土造,96年6月25日,四層,一層 二層 三層 四層 屋頂突出物
RPQPMLQJOHLFFBF38CA,1,56.74,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,八層
RPQPMLQJOHLFFBF38CA,1,2.99,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,
RPQPMLQJOHLFFBF38CA,1,31.39,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,
RPVNMLLJOHLFFBF18CA,9,90.77,見其他登記事項,鋼筋混凝土造,96年8月3日,十一層,十一層
RPVNMLLJOHLFFBF18CA,9,2.10,見其他登記事項,鋼筋混凝土造,96年4月16日,三層,一層 二層 三層 地下一層
RPVNMLLJOHLFFBF18CA,9,.00,共有部分,鋼筋混凝土造,96年8月3日,十一層,
RPVNMLLJOHLFFBF18CA,9,.14,見其他登記事項,鋼筋混凝土造,96年8月3日,十一層,一層
RPVNMLLJOHLFFBF18CA,9,39.70,共有部分,鋼筋混凝土造,96年8月3日,十一層,
RPVNMLLJOHLFFBF18CA,9,5.00,共有部分,鋼筋混凝土造,96年8月3日,十一層,
RPVNMLLJOHLFFBF18CA,9,16.88,共有部分,鋼筋混凝土造,96年8月3日,十一層,
RPUTMLRJOHLFFBF66CA,13,27.65,共有部分,鋼筋混凝土造,91年12月19日,十一層,
RPQVMLQJOHLFFBF98CA,,60.37,見其他登記事項,鋼筋混凝土造,105年4月8日,十一層,三層
RPQVMLQJOHLFFBF98CA,,38.35,見其他登記事項,鋼筋混凝土造,105年4月8日,十一層,
RPRVMLQJOHLFFBF09CA,,60.64,見其他登記事項,鋼筋混凝土造,105年4月8日,十一層,二層
RPRVMLQJOHLFFBF09CA,,38.68,見其他登記事項,鋼筋混凝土造,105年4月8日,十一層,
RPOVMLOJOHLFFBF58CA,23,105.13,住家用,鋼筋混凝土造,82年4月27日,十二層,五層
RPOVMLOJOHLFFBF58CA,23,15.17,共有部分,鋼筋混凝土造,82年4月27日,十二層,
RPRPMLRJOHLFFCF68CA,20,70.55,住家用,鋼筋混凝土造,84年11月15日,十六層,十三層
RPRPMLRJOHLFFCF68CA,20,4.77,共有部分,鋼筋混凝土造,84年11月15日,十六層,
RPVNMLLJOHLFFCF28CA,3,29.21,見其他登記事項,見其他登記事項,101年11月14日,二十九層,八層
RPVNMLLJOHLFFCF28CA,3,10.68,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPVNMLLJOHLFFCF28CA,3,.39,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPVNMLLJOHLFFCF28CA,3,2.04,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPVNMLLJOHLFFCF28CA,3,3.74,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPPOMLLJOHLFFCF77CA,21,90.85,住家用,鋼筋混凝土造,83年11月17日,五層,一層
RPPOMLLJOHLFFCF77CA,21,22.20,共有部分,鋼筋混凝土造,83年11月17日,七層,
RPSNMLNLNHLFFCF28CA,3,92.60,住家用,鋼筋混凝土造,102年8月29日,二十三層,三層
RPSNMLNLNHLFFCF28CA,3,1.77,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPSNMLNLNHLFFCF28CA,3,63.19,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPPNMLPLNHLFFCF18CA,21,91.87,住家用,鋼筋混凝土造,84年1月21日,十一層,十一層
RPPNMLPLNHLFFCF18CA,21,7.53,見使用執照,鋼筋混凝土造,84年1月21日,十二層,
RPUNMLKLNHLFFDF28CA,9,30.99,住家用,鋼筋混凝土造,96年1月30日,十二層,十一層
RPUNMLKLNHLFFDF28CA,9,6.14,共有部分,鋼筋混凝土造,96年1月30日,十二層,
RPUNMLKLNHLFFDF28CA,9,2.80,共有部分,鋼筋混凝土造,96年1月30日,十二層,
RPUNMLKLNHLFFDF28CA,9,4.13,共有部分,鋼筋混凝土造,96年1月30日,十二層,
RPUNMLKLNHLFFDF28CA,9,3.36,共有部分,鋼筋混凝土造,96年1月30日,十二層,
RPTOMLKLNHLFFDF28CA,21,130.73,住家用,鋼筋混凝土造,84年1月26日,二十四層,五層
RPTOMLKLNHLFFDF28CA,21,6.29,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPTOMLKLNHLFFDF28CA,21,4.00,共有部分,鋼筋混凝土造,84年1月26日,二十五層,
RPXOMLNLNHLFFDF98CA,16,75.10,住家用,鋼筋混凝土造,89年9月29日,四層,三層
RPXOMLNLNHLFFDF98CA,16,49.01,共有部分,鋼筋混凝土造,89年9月29日,十二層,
RPOPMLNLNHLFFDF18CA,36,82.10,住家用,鋼筋混凝土造,69年9月11日,五層,二層
RPPPMLNLNHLFFDF28CA,36,76.16,住家用,鋼筋混凝土造,69年7月26日,五層,五層
RPVNMLOLNHLFFDF78CA,19,35.80,商業用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,地下三層
RPVNMLOLNHLFFDF78CA,19,2.78,見其他登記事項,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPVNMLOLNHLFFDF78CA,19,14.63,見其他登記事項,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPVOMLOLNHLFFDF88CA,19,95.35,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,三十層
RPVOMLOLNHLFFDF88CA,19,7.77,見其他登記事項,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPVOMLOLNHLFFDF88CA,19,18.34,見其他登記事項,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPTNMLPLNHLFFDF68CA,15,85.70,住家用,鋼筋混凝土造,90年3月14日,十六層,十五層
RPTNMLPLNHLFFDF68CA,15,5.50,共有部分,鋼筋混凝土造,90年3月14日,十六層,
RPTNMLPLNHLFFDF68CA,15,15.77,共有部分,鋼筋混凝土造,90年3月14日,十六層,
RPSOMLPLNHLFFDF68CA,19,48.26,住家用,鋼筋混凝土造,86年3月5日,十六層,十層
RPSOMLPLNHLFFDF68CA,19,1.07,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPSOMLPLNHLFFDF68CA,19,6.77,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPSOMLPLNHLFFDF68CA,19,8.10,見其他登記事項,鋼筋混凝土造,86年3月5日,十六層,
RPPNMLQLNHLFFDF38CA,17,57.89,住家用,鋼筋混凝土造,87年11月13日,十六層,三層
RPPNMLQLNHLFFDF38CA,17,15.86,共有部分,鋼筋混凝土造,87年11月13日,十七層,
RPPNMLQLNHLFFDF38CA,17,33.07,見其他登記事項,鋼筋混凝土造,87年11月13日,十七層,
RPPNMLQJOHLFFDF28CA,20,59.63,住家用,鋼筋混凝土造,85年4月27日,七層,二層
RPPNMLQJOHLFFDF28CA,20,15.75,見其他登記事項,鋼筋混凝土造,85年4月27日,七層,
